C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_56_512.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_56_512.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_56_512.jpg, 0, 0.314547, 0, 15.7637
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_56_621.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_56_621.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_56_621.jpg, 0, 0, 0, 16.26612
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_56_727.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_56_727.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_56_727.jpg, 0, 0, 0, 15.56179
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_56_866.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_56_866.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_56_866.jpg, -0.4092048, 0, 0, 15.73459
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_56_978.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_56_978.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_56_978.jpg, -0.06753659, 0, 0, 15.55944
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_57_082.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_57_082.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_57_082.jpg, 0, 0, 0, 14.86411
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_57_193.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_57_193.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_57_193.jpg, 0, 0, 0, 14.70693
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_57_298.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_57_298.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_57_298.jpg, 0, 0, 0, 15.07414
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_57_410.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_57_410.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_57_410.jpg, 0, 0.2904933, 0, 14.63287
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_57_511.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_57_511.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_57_511.jpg, 0, 0.05290562, 0, 15.09548
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_57_620.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_57_620.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_57_620.jpg, -0.0551694, 0, 0, 14.93712
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_57_724.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_57_724.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_57_724.jpg, 0, 0, 0, 14.23825
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_57_837.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_57_837.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_57_837.jpg, 0, 0, 0, 14.16181
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_57_938.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_57_938.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_57_938.jpg, 0, 0.2867262, 0, 14.79341
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_58_045.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_58_045.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_58_045.jpg, 0, 0, 0, 14.16981
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_58_150.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_58_150.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_58_150.jpg, 0, 0.2933937, 0, 14.88524
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_58_253.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_58_253.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_58_253.jpg, 0, 0.5486225, 0, 15.28888
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_58_355.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_58_355.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_58_355.jpg, 0, 0.2421435, 0, 15.57254
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_58_465.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_58_465.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_58_465.jpg, -0.329154, 0, 0, 15.28429
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_58_589.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_58_589.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_58_589.jpg, 0, 0, 0, 15.1047
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_58_692.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_58_692.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_58_692.jpg, -0.3152487, 0, 0, 14.87071
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_58_805.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_58_805.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_58_805.jpg, 0, 0, 0, 14.76227
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_58_917.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_58_917.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_58_917.jpg, 0, 0, 0, 14.58809
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_59_026.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_59_026.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_59_026.jpg, 0, 0, 0, 14.41673
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_59_136.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_59_136.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_59_136.jpg, -0.3355003, 0, 0, 14.16931
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_59_250.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_59_250.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_59_250.jpg, 0, 0, 0, 14.0498
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_59_355.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_59_355.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_59_355.jpg, -0.0333774, 0.0333774, 0, 13.87432
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_59_459.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_59_459.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_59_459.jpg, 0, 0.3381117, 0, 14.13227
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_59_568.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_59_568.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_59_568.jpg, 0, 0.05254591, 0, 14.07853
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_59_675.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_59_675.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_59_675.jpg, 0, 0.3211059, 0, 14.30841
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_59_789.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_59_789.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_59_789.jpg, 0, 0.4712967, 0, 14.91657
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_13_59_892.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_13_59_892.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_13_59_892.jpg, 0, 0.1653987, 0, 14.77262
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_00_010.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_00_010.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_00_010.jpg, 0, 0, 0, 14.63314
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_00_121.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_00_121.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_00_121.jpg, -0.3293046, 0, 0, 14.37229
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_00_223.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_00_223.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_00_223.jpg, -0.4640556, 0, 0, 14.31957
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_00_325.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_00_325.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_00_325.jpg, -0.7667505, 0, 0, 13.83115
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_00_426.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_00_426.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_00_426.jpg, -1, 0, 0, 13.70058
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_00_530.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_00_530.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_00_530.jpg, -0.6676834, 0, 0, 13.31061
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_00_632.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_00_632.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_00_632.jpg, -0.3694516, 0, 0, 13.4912
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_00_738.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_00_738.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_00_738.jpg, -0.02394165, 0, 0, 13.22461
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_00_848.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_00_848.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_00_848.jpg, 0, 0, 0, 12.94975
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_00_959.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_00_959.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_00_959.jpg, 0, 0.3337938, 0, 13.06205
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_01_064.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_01_064.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_01_064.jpg, 0, 0.6470616, 0, 13.90783
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_01_169.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_01_169.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_01_169.jpg, 0.3184632, 0.9655248, 0, 14.7586
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_01_281.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_01_281.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_01_281.jpg, 0, 1, 0, 16.03381
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_01_381.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_01_381.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_01_381.jpg, 0, 0.6991162, 0, 16.71121
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_01_482.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_01_482.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_01_482.jpg, 0, 1, 0, 17.84773
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_01_584.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_01_584.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_01_584.jpg, 0, 1, 0, 18.74426
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_01_689.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_01_689.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_01_689.jpg, 0, 0.6884077, 0, 19.59432
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_01_795.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_01_795.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_01_795.jpg, 0, 1, 0, 20.62972
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_01_900.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_01_900.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_01_900.jpg, 0, 0.6903802, 0, 21.21731
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_01_999.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_01_999.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_01_999.jpg, 0, 0.3866282, 0, 21.68466
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_02_126.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_02_126.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_02_126.jpg, 0, 0.7624331, 0, 22.46229
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_02_226.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_02_226.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_02_226.jpg, 0, 0.4853995, 0, 22.80641
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_02_336.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_02_336.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_02_336.jpg, 0, 0.7835969, 0, 23.64449
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_02_446.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_02_446.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_02_446.jpg, 0, 0.953698, 0, 24.57316
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_02_547.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_02_547.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_02_547.jpg, 0, 0.6535459, 0, 25.17037
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_02_655.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_02_655.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_02_655.jpg, 0, 0.3288727, 0, 25.48445
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_02_780.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_02_780.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_02_780.jpg, 0, 0, 0, 25.22416
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_02_886.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_02_886.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_02_886.jpg, 0, 0, 0, 24.97549
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_03_005.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_03_005.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_03_005.jpg, 0, 0.350328, 0, 25.13815
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_03_104.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_03_104.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_03_104.jpg, 0, 0.6322963, 0, 25.57077
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_03_207.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_03_207.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_03_207.jpg, 0, 0.3504772, 0, 25.79874
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_03_310.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_03_310.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_03_310.jpg, 0, 0.07894955, 0, 25.71463
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_03_574.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_03_574.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_03_574.jpg, 0, 0.9030256, 0, 27.73543
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_03_672.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_03_672.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_03_672.jpg, 0, 0.600283, 0, 28.23633
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_03_780.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_03_780.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_03_780.jpg, 0, 0.9262321, 0, 29.07886
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_03_883.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_03_883.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_03_883.jpg, 0, 0.637429, 0, 29.61372
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_03_995.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_03_995.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_03_995.jpg, 0, 0.9536684, 0, 30.16754
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_04_097.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_04_097.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_04_097.jpg, 0, 0.6502094, 0, 30.10416
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_04_211.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_04_211.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_04_211.jpg, 0, 0.3578996, 0, 30.03929
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_04_315.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_04_315.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_04_315.jpg, -0.3130044, 0, 0, 29.59153
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_04_428.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_04_428.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_04_428.jpg, 0, 0, 0, 29.29314
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_04_532.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_04_532.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_04_532.jpg, 0, 0, 0, 28.93811
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_04_646.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_04_646.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_04_646.jpg, 0, 0, 0, 28.64763
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_04_752.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_04_752.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_04_752.jpg, 0, 0, 0, 28.36048
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_04_862.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_04_862.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_04_862.jpg, 0, 0, 0, 28.01965
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_04_963.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_04_963.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_04_963.jpg, 0, 0, 0, 27.73872
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_05_073.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_05_073.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_05_073.jpg, 0, 0, 0, 27.4053
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_05_178.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_05_178.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_05_178.jpg, 0, 0, 0, 27.13051
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_05_280.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_05_280.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_05_280.jpg, 0, 0.2870358, 0, 27.13574
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_05_394.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_05_394.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_05_394.jpg, 0, 0, 0, 26.85989
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_05_494.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_05_494.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_05_494.jpg, -0.3012417, 0, 0, 26.49518
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_05_595.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_05_595.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_05_595.jpg, 0, 0, 0, 26.22412
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_05_702.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_05_702.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_05_702.jpg, 0, 0, 0, 25.95956
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_05_809.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_05_809.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_05_809.jpg, 0, 0.2919291, 0, 26.00188
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_05_913.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_05_913.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_05_913.jpg, 0, 0, 0, 25.73663
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_06_017.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_06_017.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_06_017.jpg, 0, 0.3091764, 0, 25.80303
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_06_123.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_06_123.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_06_123.jpg, 0, 0, 0, 25.68108
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_06_235.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_06_235.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_06_235.jpg, 0, 0.3311226, 0, 25.79826
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_06_346.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_06_346.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_06_346.jpg, 0, 0.03469799, 0, 25.67338
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_06_467.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_06_467.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_06_467.jpg, -0.3549387, 0, 0, 25.20181
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_06_569.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_06_569.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_06_569.jpg, -0.06614372, 0, 0, 24.95061
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_06_676.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_06_676.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_06_676.jpg, 0, 0.319809, 0, 25.03652
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_15_14_06_779.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_15_14_06_779.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_15_14_06_779.jpg, 0, 0.02660101, 0, 24.88184
